SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,844 Bella Vista Ln,Burlington,WA,98233,164900,0,,Burlington Hill,,19602,,56,,,Active,,,http://www.redfin.com/WA/Burlington/844-Bella-Vista-Ln-98233/home/15619518,NWMLS,1642029,N,Y,48.484174,-122.323205
MLS Listing,,Single Family Residential,1322 S 2nd,Mount Vernon,WA,98273,139950,0,,Mount Vernon,504,3717,1910,56,278,,Active,,,http://www.redfin.com/WA/Mt-Vernon/1322-S-2nd-St-98273/home/15619974,NWMLS,1641879,N,Y,48.412369,-122.337549
MLS Listing,,Vacant Land,Hillcrest Dr,Burlington,WA,98233,39900,0,,Burlington Hill,,60984,,56,,,Active,,,http://www.redfin.com/WA/Burlington/Hillcrest-Dr-98233/home/15619714,NWMLS,1641990,N,Y,48.48454156,-122.3196592
MLS Listing,,Single Family Residential,17116 Avon St,Mount Vernon,WA,98273,525000,3,2.25,Mount Vernon,1905,23958,1985,57,276,,Active,,,http://www.redfin.com/WA/Mt-Vernon/17116-Avon-St-98273/home/172658362,NWMLS,1641162,N,Y,48.4458347,-122.3763476
MLS Listing,,Vacant Land,44825 Kloshe Chuck Trl,Concrete,WA,98237,124500,0,,Concrete,,2000,,58,,,Active,,,http://www.redfin.com/WA/Unknown/44825-Kloshe-Trl-98237/home/172654524,NWMLS,1640735,N,Y,48.578758,-121.769824
MLS Listing,,Single Family Residential,1713 Hillcrest Pkwy,Mount Vernon,WA,98274,624500,3,2.25,Hillcrest Park,2320,7405,2020,58,269,45,Active,,,http://www.redfin.com/WA/Mt-Vernon/1713-Hillcrest-Pkwy-98274/home/172650781,NWMLS,1639181,N,Y,48.408296,-122.3217699
MLS Listing,,Single Family Residential,21359 Egret Pl,Mount Vernon,WA,98274,890000,4,3.5,Conway,4030,57935,2002,58,221,25,Active,,,http://www.redfin.com/WA/Mt-Vernon/21359-Egret-Pl-98274/home/15625113,NWMLS,1622330,N,Y,48.3406505,-122.2833124
MLS Listing,,Single Family Residential,6973 State Route 20,Anacortes,WA,98221,650000,3,2.25,Anacortes,1950,84070,1900,64,333,,Active,,,http://www.redfin.com/WA/Anacortes/6973-WA-20-98221/home/15659735,NWMLS,1637260,N,Y,48.4500229,-122.5946036
MLS Listing,,Single Family Residential,15801 Fir Island Rd,Mount Vernon,WA,98273,560000,4,3.25,Conway,1456,17424,1911,67,385,,Active,,,http://www.redfin.com/WA/Mt-Vernon/15801-Fir-Island-Rd-98273/home/15662670,NWMLS,1636253,N,Y,48.3415392,-122.4105068
MLS Listing,,Single Family Residential,8750 Garden of Eden Rd,Sedro Woolley,WA,98284,455000,3,1.5,Sedro Woolley,1718,169884,1915,69,265,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/8750-Garden-of-Eden-Rd-98284/home/15654477,NWMLS,1629804,N,Y,48.5189742,-122.2506786
MLS Listing,,Vacant Land,8 Lot Willabelle Pl,Mount Vernon,WA,98274,295000,0,,Lake McMurray,,18295,,69,,,Active,,,http://www.redfin.com/WA/Unknown/8-Lot-Willabelle-Pl-98274/home/172561920,NWMLS,1635604,N,Y,48.321506,-122.231038
MLS Listing,,Vacant Land,45272 Nesika Trl,Concrete,WA,98237,57000,0,,Lake Tyee,,432,,69,,,Active,,,http://www.redfin.com/WA/Concrete/45272-Nesika-Trl-98237/home/44591076,NWMLS,1635257,N,Y,48.5716507,-121.7600348
MLS Listing,,Vacant Land,45279 Kachess Trl,Concrete,WA,98237,43000,0,,Lake Tyee,,1958,,69,,,Active,,,http://www.redfin.com/WA/Concrete/45279-Kachess-Trl-98237/home/44591075,NWMLS,1635171,N,Y,48.5715432,-121.7598895
MLS Listing,,Mobile/Manufactured Home,896 Carriage Ct #49,Sedro Woolley,WA,98284,149900,3,2,Sedro Woolley,1782,,1998,70,84,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/896-Carriage-Ct-98284/unit-49/home/15621993,NWMLS,1634257,N,Y,48.5151092,-122.215667
MLS Listing,,Single Family Residential,442 S 48th St,Mount Vernon,WA,98274,430500,2,1.75,Mount Vernon,1300,5227,2017,71,331,175,Active,,,http://www.redfin.com/WA/Mt-Vernon/442-S-48th-St-98274/home/112332172,NWMLS,1633539,N,Y,48.4171721,-122.2797316
MLS Listing,,Single Family Residential,1201 11th St,Anacortes,WA,98221,679000,3,1.5,Old Town,1346,10019,1945,72,504,,Active,,,http://www.redfin.com/WA/Anacortes/1201-11th-St-98221/home/15642726,NWMLS,1632277,N,Y,48.5132582,-122.6159362
MLS Listing,,Vacant Land,903 32nd St,Anacortes,WA,98221,945000,0,,Anacortes,,17000,,73,,,Active,,,http://www.redfin.com/WA/Anacortes/903-32nd-St-98221/home/15641591,NWMLS,1632973,N,Y,48.496142,-122.611774
MLS Listing,,Vacant Land,1378 State Route 9,Sedro Woolley,WA,98284,244900,0,,Sedro Woolley,,522720,,75,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/1378-WA-9-98284/home/100772762,NWMLS,1632252,N,Y,48.625614,-122.221857
MLS Listing,,Single Family Residential,19017 Cook Rd,Burlington,WA,98233,489000,3,1,Burlington,2708,15246,1989,75,181,,Active,,,http://www.redfin.com/WA/Burlington/19017-Cook-Rd-98233/home/15653299,NWMLS,1632089,N,Y,48.5078653,-122.3344189
MLS Listing,,Single Family Residential,5803 Jennifer Ln,Burlington,WA,98233,899900,3,3.25,Burlington,3054,240016,2004,75,295,41,Active,,,http://www.redfin.com/WA/Burlington/Unknown-98233/home/15620211,NWMLS,1632148,N,Y,48.561561,-122.335744
MLS Listing,,Single Family Residential,825 N 18th St,Mount Vernon,WA,98273,323000,3,1,Mount Vernon,1008,7841,1973,75,320,,Active,,,http://www.redfin.com/WA/Mt-Vernon/825-N-18th-St-98273/home/15648267,NWMLS,1631700,N,Y,48.42817,-122.3192147
MLS Listing,,Multi-Family (2-4 Unit),1012 3rd St,Sedro Woolley,WA,98284,409950,6,2.75,Sedro Woolley,2910,9480,1955,76,141,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/1012-3rd-St-98284/home/172509235,NWMLS,1631859,N,Y,48.5017412,-122.2377018
MLS Listing,,Multi-Family (2-4 Unit),10999 Mary Ln,Burlington,WA,98233,429950,4,2,Burlington,,16793,1977,76,,,Active,,,http://www.redfin.com/WA/Burlington/10999-Mary-Ln-98233/home/15638294,NWMLS,1631504,N,Y,48.4859277,-122.2990884
MLS Listing,,Vacant Land,Lot 2 Farm to Market Rd,Edison,WA,98232,199500,0,,Edison,,42605,,77,,,Active,,,http://www.redfin.com/WA/Edison/Lot-2-Farm-to-Market-Rd-Unknown/home/172505188,NWMLS,1630962,N,Y,48.558244,-122.443808
MLS Listing,,Vacant Land,Lot 3 Farm to Market Rd,Edison,WA,98232,199500,0,,Edison,,40653,,77,,,Active,,,http://www.redfin.com/WA/Edison/Lot-3-Farm-to-Market-RD-98232/home/172505187,NWMLS,1630978,N,Y,48.557627,-122.443701
MLS Listing,,Vacant Land,Lot 4 Farm to Market Rd,Edison,WA,98232,1348000,0,,Edison,,5107287,,77,,,Active,,,http://www.redfin.com/WA/Edison/Lot-4-Farm-to-Market-RD-98232/home/172505186,NWMLS,1631001,N,Y,48.558294,-122.441844
MLS Listing,,Vacant Land,Lot 1 Farm to Market Rd,Edison,WA,98232,199500,0,,Edison,,42605,,77,,,Active,,,http://www.redfin.com/WA/Edison/Lot-1-Farm-to-Market-RD-98232/home/172505066,NWMLS,1630955,N,Y,48.558472,-122.443797
MLS Listing,,Single Family Residential,12054 Marine Dr,Anacortes,WA,98221,1749950,4,2.5,Anacortes,3633,81893,2003,77,482,200,Active,,,http://www.redfin.com/WA/Anacortes/12054-Marine-Dr-98221/home/15662094,NWMLS,1630345,N,Y,48.4689089,-122.655584
MLS Listing,,Single Family Residential,942 Rainier Lp,Mount Vernon,WA,98274,673780,4,3.5,Mount Vernon,2850,5855,2019,77,236,113,Active,,,http://www.redfin.com/WA/Mt-Vernon/942-Rainier-Loop-98274/home/172503997,NWMLS,1630944,N,Y,48.4162826,-122.2878457
MLS Listing,,Single Family Residential,978 Rainier Lp,Mount Vernon,WA,98274,654250,3,2.5,Mount Vernon,2111,6825,2020,77,310,113,Active,,,http://www.redfin.com/WA/Mt-Vernon/978-Rainier-Loop-98274/home/172503620,NWMLS,1630889,N,Y,48.4157556,-122.2882021
MLS Listing,,Single Family Residential,1503 Latitude Cir,Anacortes,WA,98221,1150000,4,2.5,Anacortes,3202,7937,2018,77,359,,Active,,,http://www.redfin.com/WA/Anacortes/1503-Latitude-Cir-98221/home/143400165,NWMLS,1630354,N,Y,48.503181,-122.661976
MLS Listing,,Single Family Residential,1022 Adams Ct,Mount Vernon,WA,98274,619950,3,2,Mount Vernon,1871,6511,2020,78,331,113,Active,,,http://www.redfin.com/WA/Mt-Vernon/1022-Adams-Ct-98274/home/172495143,NWMLS,1630281,N,Y,48.4146308,-122.2869298
MLS Listing,,Single Family Residential,979 Rainier Lp,Mount Vernon,WA,98274,646700,3,2,Mount Vernon,1871,7000,2019,78,346,113,Active,,,http://www.redfin.com/WA/Mt-Vernon/979-Rainier-Loop-98274/home/172495137,NWMLS,1630315,N,Y,48.4157325,-122.288807
MLS Listing,,Vacant Land,36071 O'hara Rd,Sedro Woolley,WA,98284,225000,0,,Hamilton,,445619,,79,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/36071-Ohara-Rd-98284/home/15649744,NWMLS,1623714,N,Y,48.52778,-121.961976
MLS Listing,,Vacant Land,4969 Helena Ln Unit 2C78,Concrete,WA,98237,79500,0,,Lake Tyee,,2502,,82,,,Active,,,http://www.redfin.com/WA/Concrete/4969-Helena-LN-98237/unit-2C78/home/172446770,NWMLS,1627851,N,Y,48.573183,-121.767778
MLS Listing,,Vacant Land,Cliffside Ln,Sedro Woolley,WA,98284,239000,0,,Sedro Woolley,,229997,,82,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/Cliffside-Ln-98284/home/145930092,NWMLS,1628885,N,Y,48.54019362,-122.3020291
MLS Listing,,Vacant Land,LOT 1-6 Debbie Dr,Sedro Woolley,WA,98284,330000,0,,Sedro Woolley,,57271,,83,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/LOT-1-6-Debbie-Dr-98284/home/172408392,NWMLS,1628085,N,Y,48.51353,-122.247782
MLS Listing,,Vacant Land,Kamb Rd,Mount Vernon,WA,98273,249900,0,,West Mount Vernon,,753588,,83,,,Active,,,http://www.redfin.com/WA/Mount-Vernon/Kamb-Rd-98273/home/113894624,NWMLS,1627824,N,Y,48.398487,-122.385606
MLS Listing,,Single Family Residential,509 34th St,Anacortes,WA,98221,440000,1,0.75,Anacortes,744,10019,1925,84,591,,Active,,,http://www.redfin.com/WA/Anacortes/509-34th-St-98221/home/15642302,NWMLS,1627364,N,Y,48.4945138,-122.6057362
MLS Listing,,Single Family Residential,4814 Harbor View Pl,Anacortes,WA,98221,999000,0,,Anacortes,3586,15681,2000,89,279,,Active,,,http://www.redfin.com/WA/Anacortes/4814-Harbor-View-Pl-98221/home/15623899,NWMLS,1623928,N,Y,48.4989134,-122.6697581
MLS Listing,,Vacant Land,NHN State Route 20,Sedro Woolley,WA,98284,239950,0,,Lyman,,950914,,90,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/NHN-State-Route-20-98284/home/146121126,NWMLS,1624543,N,Y,48.530797,-122.079979
MLS Listing,,Vacant Land,1 lot Fruitdale Rd,Sedro Woolley,WA,98284,225000,0,,Sedro Woolley,,717869,,91,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/1-lot-Fruitdale-Rd-98284/home/169907026,NWMLS,1622464,N,Y,48.500857,-122.212081
MLS Listing,,Vacant Land,1210 29th St,Anacortes,WA,98221,695000,0,,City South,,20290,,92,,,Active,,,http://www.redfin.com/WA/Anacortes/1210-29th-St-98221/home/15654129,NWMLS,1623222,N,Y,48.499137,-122.615843
MLS Listing,,Single Family Residential,5100 Totem Trl,Anacortes,WA,98221,599000,3,2.75,Guemes Island,2128,12632,1993,95,281,,Active,,,http://www.redfin.com/WA/Anacortes/5100-Totem-Trl-98221/home/15629673,NWMLS,1622154,N,Y,48.5702513,-122.6494714
MLS Listing,,Single Family Residential,63 Willow Ln,Mount Vernon,WA,98273,378000,3,1.75,Mount Vernon,1702,15246,1946,97,222,,Active,,,http://www.redfin.com/WA/Mt-Vernon/63-Willow-Ln-98273/home/15656730,NWMLS,1621293,N,Y,48.431895,-122.3386418
MLS Listing,,Single Family Residential,901 N Fruitdale,Sedro Woolley,WA,98284,525000,2,1.75,Sedro Woolley,1374,247856,1980,99,382,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/901-Fruitdale-Rd-98284/home/15651043,NWMLS,1619740,N,Y,48.519494,-122.207573
MLS Listing,,Single Family Residential,2313 Old Hwy 99 Rd S,Mount Vernon,WA,98273,315000,3,1,Mount Vernon,1032,7645,1923,99,305,,Active,,,http://www.redfin.com/WA/Mt-Vernon/2313-S-Old-Hwy-99-Rd-98273/home/15656377,NWMLS,1619083,N,Y,48.4035675,-122.3358035
MLS Listing,,Single Family Residential,15203 Sunset Rd,Bow,WA,98273,650000,2,1.75,Bow,1264,87120,1941,104,514,,Active,,,http://www.redfin.com/WA/Bow/15203-Sunset-Rd-98232/home/170009826,NWMLS,1617670,N,Y,48.5453537,-122.4177403
MLS Listing,,Single Family Residential,Satterlee Rd,Anacortes,WA,98221,898000,3,2,Anacortes,2213,373322,2021,105,406,,Active,,,http://www.redfin.com/WA/ANACORTES/SATTERLEE-RD-98221/home/162251852,NWMLS,1616973,N,Y,48.450648,-122.562513
MLS Listing,,Vacant Land,7242 San Juan Hill Ln,Anacortes,WA,98221,179000,0,,Anacortes,,166390,,107,,,Active,,,http://www.redfin.com/WA/Anacortes/7242-San-Juan-Hill-Ln-98221/home/15661632,NWMLS,1615945,N,Y,48.467744,-122.588933
MLS Listing,,Vacant Land,658 Muckleshoot Cir,La Conner,WA,98257,83000,0,,Shelter Bay,,9080,,107,,,Active,,,http://www.redfin.com/WA/La-Conner/658-Muckleshoot-Cir-98257/home/15625895,NWMLS,1612550,N,Y,48.378514,-122.526062
MLS Listing,,Single Family Residential,7757 S Dillard,Concrete,WA,98237,249000,3,1,Concrete,1344,10109,1975,110,185,,Active,,,http://www.redfin.com/WA/Concrete/7757-S-Dillard-Ave-98237/home/15632789,NWMLS,1615205,N,Y,48.5328456,-121.7455765
MLS Listing,,Vacant Land,18429 Milltown Rd,Mount Vernon,WA,98274,55000,0,,Mount Vernon,,20909,,118,,,Active,,,http://www.redfin.com/WA/Mount-Vernon/18429-Milltown-RD-98274/home/171980469,NWMLS,1611036,N,Y,48.308636,-122.348083
MLS Listing,,Single Family Residential,3815 View Rdg,Anacortes,WA,98221,639000,3,2.5,Anacortes,2300,6098,1997,119,278,310,Active,,,http://www.redfin.com/WA/Anacortes/3815-View-Rdg-98221/unit-19/home/15623551,NWMLS,1609923,N,Y,48.492022,-122.6304684
MLS Listing,,Mobile/Manufactured Home,59252 Rockport Cascade Rd,Rockport,WA,98283,699000,3,2,Rockport,1988,1742400,2008,119,352,,Active,,,http://www.redfin.com/WA/ROCKPORT/59252-ROCKPORT-CASCADE-RD-98283/home/15649993,NWMLS,1608897,N,Y,48.508532,-121.455047
MLS Listing,,Single Family Residential,715 Puget,Sedro Woolley,WA,98284,309000,2,1,Sedro Woolley,1124,4356,1901,119,275,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/715-Puget-St-98284/home/15633824,NWMLS,1610386,N,Y,48.5047449,-122.2350894
MLS Listing,,Vacant Land,11908 Sunrise Plateau Dr,Anacortes,WA,98221,124950,0,,Fidalgo Bay,,50094,,120,,,Active,,,http://www.redfin.com/WA/Anacortes/11908-Sunrise-Plateau-Dr-98221/home/15641049,NWMLS,1609941,N,Y,48.4708791,-122.594025
MLS Listing,,Vacant Land,8 Blanchard Knob Trl,Bow,WA,98232,519000,0,,Bow,,39165,,121,,,Active,,,http://www.redfin.com/WA/Unknown/8-Blanchard-Rd-98232/home/171963119,NWMLS,1609083,N,Y,48.60175,-122.426073
MLS Listing,,Vacant Land,3 Blanchard Knob Trl,Bow,WA,98232,535000,0,,Bow,,44103,,121,,,Active,,,http://www.redfin.com/WA/Bow/3-Blanchard-Knob-TRL-98232/home/171963106,NWMLS,1609079,N,Y,48.601965,-122.425817
MLS Listing,,Vacant Land,Willida Ln,Sedro Woolley,WA,98284,70000,0,,Sedro Woolley,,111514,,121,,,Active,,,http://www.redfin.com/WA/SEDRO-WOOLLEY/WILLIDA-LN-98284/home/15653797,NWMLS,1606810,N,Y,48.529831,-122.220842
MLS Listing,,Vacant Land,NHN Willida Ln,Sedro Woolley,WA,98284,85000,0,,Sedro Woolley,,158123,,121,,,Active,,,http://www.redfin.com/WA/Unknown/NHN-Willida-Ln-98284/home/171955896,NWMLS,1606803,N,Y,48.530035,-122.218035
MLS Listing,,Vacant Land,654 Burlington Heights Dr,Burlington,WA,98233,125000,0,,Burlington Hill,,27443,,124,,,Active,,,http://www.redfin.com/WA/Burlington/654-Burlington-Heights-Dr-98233/home/15619629,NWMLS,1607989,N,Y,48.480575,-122.3224481
MLS Listing,,Vacant Land,16 Andal Ln,Mount Vernon,WA,98274,165000,0,,Big Lake,,593722,,125,,,Active,,,http://www.redfin.com/WA/Big-Lake/16-Andal-Ln-98274/home/171926741,NWMLS,1606245,N,Y,48.415663,-122.262348
MLS Listing,,Vacant Land,14073 Crater Lake Rd,Anacortes,WA,98221,155000,0,,Anacortes,,43996,,126,,,Active,,,http://www.redfin.com/WA/Anacortes/14073-Crater-Lake-Rd-98221/home/171920380,NWMLS,1605595,N,Y,48.4395795,-122.6493935
MLS Listing,,Single Family Residential,6099 State Route 20,Anacortes,WA,98221,1250000,4,1.75,Fidalgo City,2697,789307,1920,126,463,,Active,,,http://www.redfin.com/WA/Anacortes/6099-WA-20-98221/home/167472346,NWMLS,1606067,N,Y,48.42814,-122.6122429
MLS Listing,,Single Family Residential,14782 Beaver Lake Rd,Mount Vernon,WA,98273,699900,3,1.75,Clear Lake,2301,43560,2020,127,304,,Active,,,http://www.redfin.com/WA/Mt-Vernon/14782-Beaver-Lake-Rd-98273/home/171855146,NWMLS,1604882,N,Y,48.4276119,-122.2166574
MLS Listing,,Single Family Residential,15690 N Deception Shores Dr,Anacortes,WA,98221,875000,3,2,Anacortes,2250,38333,2020,131,389,,Active,,,http://www.redfin.com/WA/Anacortes/15690-N-Deception-Shores-Dr-98221/home/15620196,NWMLS,1605583,N,Y,48.417341,-122.631187
MLS Listing,,Ranch,8243 Sims Rd,Sedro Woolley,WA,98284,1100000,3,1.5,Sedro Woolley,1760,1796850,1939,131,625,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/8243-Sims-Rd-98284/home/15753332,NWMLS,1605545,N,Y,48.527451,-122.155653
MLS Listing,,Vacant Land,Maple St,Hamilton,WA,98255,290000,0,,Hamilton,,279200,,131,,,Active,,,http://www.redfin.com/WA/HAMILTON/MAPLE-ST-98255/home/15632127,NWMLS,1605342,N,Y,48.521143,-121.984407
MLS Listing,,Vacant Land,NHN Jackson Rd,Anacortes,WA,98221,398000,0,,Sinclair Island,,580219,,131,,,Active,,,http://www.redfin.com/WA/Anacortes/NHN-Jackson-St-98221/home/104473684,NWMLS,1604709,N,Y,48.617192,-122.688374
MLS Listing,,Vacant Land,W Elk Run Dr,Sedro Woolley,WA,98284,250000,0,,Bacus Hill,,871200,,131,,,Active,,,http://www.redfin.com/WA/SEDRO-WOOLLEY/W-ELK-RUN-DR-98284/home/15653058,NWMLS,1605177,N,Y,48.540127,-122.138533
MLS Listing,,Vacant Land,23227 Buchanan Pl,Mount Vernon,WA,98273,294999,0,,Clear Lake,,43560,,132,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/23227-Buchanan-St-98273/home/15620821,NWMLS,1604612,N,Y,48.454376,-122.242975
MLS Listing,,Single Family Residential,10903 Samish Beach Ln,Bow,WA,98232,1995000,3,3.25,Bow,4093,43996,2001,133,487,,Active,,,http://www.redfin.com/WA/Bow/10903-Samish-Beach-Ln-98232/home/15651153,NWMLS,1602192,N,Y,48.5750474,-122.5112319
MLS Listing,,Vacant Land,51003 State Route 20,Concrete,WA,98273,149000,0,,Concrete,,326700,,133,,,Active,,,http://www.redfin.com/WA/Concrete/51003-Washington-20-98237/home/171811911,NWMLS,1601280,N,Y,48.494264,-121.63595
MLS Listing,,Multi-Family (2-4 Unit),816 Central St,Sedro Woolley,WA,98284,460000,4,4,Sedro Woolley,2950,10019,1913,133,156,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/816-Central-Ave-98284/home/15631615,NWMLS,1604335,N,Y,48.5037415,-122.2316203
MLS Listing,,Multi-Family (2-4 Unit),531 Talcott St,Sedro Woolley,WA,98284,450000,4,4,Sedro Woolley,2950,7405,1902,133,153,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/531-Talcott-St-98284/home/15631736,NWMLS,1604334,N,Y,48.5013234,-122.2322554
MLS Listing,,Vacant Land,6602 SR 20,Anacortes,WA,98221,99000,0,,Campbell Lake,,67082,,134,,,Active,,,http://www.redfin.com/WA/Anacortes/6602-WA-20-98221/home/15661627,NWMLS,1603883,N,Y,48.441305,-122.599736
MLS Listing,,Vacant Land,11219 Josh Grn,Mount Vernon,WA,98273,2850000,0,,Mount Vernon,,555444,,134,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/11219-Josh-Green-Ln-98273/home/171797280,NWMLS,1602158,N,Y,48.456777,-122.5103
MLS Listing,,Vacant Land,Lot 5 Chuckanut Heights Dr,Bellingham,WA,98225,1295000,0,,Fairhaven,,55321,,135,,,Active,,,http://www.redfin.com/WA/Bellingham/5-Chuckanut-Dr-98229/home/105426650,NWMLS,1603055,N,Y,48.6277517,-122.4644821
MLS Listing,,Single Family Residential,11110 Marine Dr,Anacortes,WA,98221,1950000,5,5.5,Anacortes,5200,52272,1987,135,375,,Active,,,http://www.redfin.com/WA/Anacortes/11110-Marine-Dr-98221/home/15640941,NWMLS,1602969,N,Y,48.4819457,-122.6648778
MLS Listing,,Single Family Residential,922 Alpine View Dr,Mount Vernon,WA,98274,549900,3,2,Mount Vernon,1709,5000,2020,138,322,175,Active,,,http://www.redfin.com/WA/Mt-Vernon/922-Alpine-View-Dr-98274/home/171371100,NWMLS,1601007,N,Y,48.416853,-122.280362
MLS Listing,,Single Family Residential,1028 Alpine View Dr,Mount Vernon,WA,98274,574900,3,2,Mount Vernon,1846,5000,2020,138,311,175,Active,,,http://www.redfin.com/WA/Mt-Vernon/1028-Alpine-View-Dr-98274/home/171371101,NWMLS,1600896,N,Y,48.416853,-122.280362
MLS Listing,,Vacant Land,24018 Dolphin Ln,Mount Vernon,WA,98274,125000,0,,Nookachamp Hills,,27337,,138,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/24018-Dolphin-Ln-98274/home/18976352,NWMLS,1601792,N,Y,48.4026001,-122.2271244
MLS Listing,,Vacant Land,24068 Nookachamp Hills Dr,Mount Vernon,WA,98274,140000,0,,Nookachamp Hills,,35283,,139,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/24068-Nookachamp-Hills-Dr-98274/home/15618570,NWMLS,1601889,N,Y,48.3961026,-122.2247211
MLS Listing,,Vacant Land,1680 Alger Cain Lake Rd,Sedro Woolley,WA,98284,160000,0,,Alger,,52272,,141,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/1680-Alger-Cain-Lake-Rd-98284/home/15635647,NWMLS,1600064,N,Y,48.620408,-122.339773
MLS Listing,,Vacant Land,Alder Ln,Mount Vernon,WA,98273,82000,0,,Riverside,,17050,,141,,,Active,,,http://www.redfin.com/WA/MOUNT-VERNON/ALDER-LN-98273/home/15659402,NWMLS,1600254,N,Y,48.431041,-122.338991
MLS Listing,,Single Family Residential,25179 Lake Cavanaugh Rd,Mount Vernon,WA,98274,419900,3,1.75,Lake Cavanaugh,1800,216929,1979,142,233,,Active,,,http://www.redfin.com/WA/Mt-Vernon/25179-Lake-Cavanaugh-Rd-98274/home/15661644,NWMLS,1599094,N,Y,48.361502,-122.197647
MLS Listing,,Vacant Land,10 Lot Tessa Ln,Rockport,WA,98283,72500,0,,Rockport,,30056,,142,,,Active,,,http://www.redfin.com/WA/Rockport/10-Lot-Tessa-LN-Unknown/home/171580479,NWMLS,1596309,N,Y,48.529883,-121.457706
MLS Listing,,Vacant Land,13 Lot Tessa Ln,Rockport,WA,98283,75000,0,,Rockport,,34848,,142,,,Active,,,http://www.redfin.com/WA/Rockport/13-Lot-Tessa-LN-Unknown/home/171580478,NWMLS,1596318,N,Y,48.529883,-121.457706
MLS Listing,,Vacant Land,14 Lot Tessa Ln,Rockport,WA,98283,72500,0,,Rockport,,29999,,142,,,Active,,,http://www.redfin.com/WA/Rockport/14-Lot-Tessa-LN-Unknown/home/171580477,NWMLS,1596321,N,Y,48.529883,-121.457706
MLS Listing,,Vacant Land,5 Lot Tessa Ln,Rockport,WA,98283,75000,0,,Rockport,,29620,,142,,,Active,,,http://www.redfin.com/WA/Rockport/5-Lot-Tessa-LN-Unknown/home/171580465,NWMLS,1596276,N,Y,48.529883,-121.457706
MLS Listing,,Vacant Land,7 Lot Tessa Ln,Rockport,WA,98283,79000,0,,Rockport,,29620,,142,,,Active,,,http://www.redfin.com/WA/Rockport/7-Lot-Tessa-LN-Unknown/home/171580464,NWMLS,1596285,N,Y,48.529883,-121.457706
MLS Listing,,Vacant Land,1 Lot Tessa Ln,Rockport,WA,98283,84000,0,,Rockport,,35109,,142,,,Active,,,http://www.redfin.com/WA/Rockport/1-Lot-Tessa-LN-Unknown/home/171580445,NWMLS,1596264,N,Y,48.529883,-121.457706
MLS Listing,,Vacant Land,2 Lot Tessa Ln,Rockport,WA,98283,75000,0,,Rockport,,29620,,142,,,Active,,,http://www.redfin.com/WA/Rockport/2-Lot-Tessa-LN-Unknown/home/171580444,NWMLS,1596266,N,Y,48.529883,-121.457706
MLS Listing,,Vacant Land,3 Lot Tessa Ln,Rockport,WA,98283,72500,0,,Rockport,,29620,,142,,,Active,,,http://www.redfin.com/WA/Rockport/3-Lot-Tessa-LN-Unknown/home/171580443,NWMLS,1596268,N,Y,48.529883,-121.457706
MLS Listing,,Vacant Land,4 Lot Tessa Ln,Rockport,WA,98283,72500,0,,Rockport,,29620,,142,,,Active,,,http://www.redfin.com/WA/Rockport/4-Lot-Tessa-LN-Unknown/home/171580442,NWMLS,1596271,N,Y,48.529883,-121.457706
MLS Listing,,Vacant Land,6 Lot Tessa Ln,Rockport,WA,98283,84000,0,,Rockport,,29620,,142,,,Active,,,http://www.redfin.com/WA/Rockport/6-Lot-Tessa-LN-Unknown/home/171580441,NWMLS,1596281,N,Y,48.529883,-121.457706
MLS Listing,,Vacant Land,9 Lot Tessa Ln,Rockport,WA,98283,72500,0,,Rockport,,31219,,142,,,Active,,,http://www.redfin.com/WA/Rockport/9-Lot-Tessa-LN-Unknown/home/171580406,NWMLS,1596291,N,Y,48.529883,-121.457706
